1932	mír	5883
5644	emír	168
4946	Vladimir	866
1838	Vladimír	6231
5569	Mojmír	243
4763	Lubomír	1049
5528	Radomír	284
5711	všehomír	101
3195	Jaromír	2907
5377	smír	435
1482	vesmír	7881
5333	Vesmír	479
5654	kašmír	158
5600	Čestmír	212
5637	Bohumír	175
5614	Lumír	198
5059	knír	753
828	papír	13747
4813	upír	999
4326	sir	1489
5348	štír	464
3821	vir	2045
4585	vír	1227
3827	klavír	2039
5227	revír	585
5566	elixír	246
5544	gejzír	268
5576	jr	236
5596	Kr	216
5629	akr	183
4911	masakr	901
5633	fajnšmekr	179
4864	bunkr	948
5640	okr	172
1721	cukr	6737
5493	Mr	319
5691	MR	121
5679	hamr	133
5657	MMR	155
5590	humr	222
3103	žánr	3049
5671	or	141
5665	bor	147
5349	Bor	463
5313	nábor	499
1480	tábor	7909
4620	Tábor	1192
5625	zábor	187
3178	odbor	2932
4156	přebor	1666
4131	Libor	1695
5084	Dalibor	728
5072	příbor	740
5571	Tibor	241
5689	Ctibor	123
5490	brambor	322
943	obor	12332
5692	Harbor	120
1860	sbor	6151
5246	úbor	566
5654	Lubor	158
952	soubor	12266
5691	m-soubor	121
1555	výbor	7483
5636	podvýbor	176
4155	rozbor	1668
4249	nádor	1570
5668	labrador	144
5693	ambasador	119
5519	matador	293
5627	Contador	185
5585	Ekvádor	227
5607	Salvador	205
4970	koridor	842
5380	Theodor	432
5664	Fjodor	148
4969	vzdor	843
5670	meteor	142
5389	fór	423
5111	semafor	701
5499	Semafor	313
5293	fosfor	519
5231	magor	581
5422	Gregor	390
4846	Igor	966
5573	chór	239
5709	Thor	103
5593	úhor	219
5547	Dior	265
2750	senior	3644
4771	junior	1041
5602	Junior	210
5690	Prior	122
4364	major	1451
5690	Major	122
4903	dekor	909
4463	úkor	1351
5415	chlór	397
5327	folklor	485
5631	folklór	181
5663	Color	149
5413	kontrolor	399
5171	Taylor	641
4995	mor	817
4840	mramor	972
5450	hladomor	362
3009	humor	3197
5704	tumor	108
5659	Nor	153
5314	Eleanor	498
5586	tenor	226
5577	signor	235
4774	Connor	1038
5503	ponor	309
1566	únor	7431
5011	pór	801
4740	nápor	1072
4213	prapor	1607
5496	zápor	316
1608	odpor	7186
1603	spor	7238
5708	Nešpor	104
3163	rozpor	2953
5289	teror	523
5011	horor	801
5698	Windsor	114
3332	procesor	2690
5681	mikroprocesor	131
1280	profesor	9177
5523	agresor	289
5267	kompresor	545
5076	Tór	736
5564	inkubátor	248
5025	predátor	787
5700	likvidátor	112
5470	propagátor	342
5596	aligátor	216
5554	navigátor	258
5399	iniciátor	413
5551	gladiátor	261
5300	radiátor	512
5645	mediátor	167
4910	indikátor	902
5703	identifikátor	109
5606	komunikátor	206
5542	eskalátor	270
5588	oscilátor	224
5706	defibrilátor	106
4934	ventilátor	878
5026	regulátor	786
5456	simulátor	356
5669	kardiostimulátor	143
4466	akumulátor	1348
5591	manipulátor	221
5274	programátor	538
5680	animátor	132
2844	primátor	3468
5541	reformátor	271
5429	informátor	383
5189	transformátor	623
3726	senátor	2162
5397	koordinátor	415
5666	terminátor	146
5694	narátor	118
5712	komparátor	100
5704	vibrátor	108
4350	moderátor	1465
5706	akcelerátor	106
4860	generátor	952
5675	imperátor	137
3054	operátor	3123
5668	integrátor	144
5394	administrátor	418
5625	ilustrátor	187
5476	restaurátor	336
5225	kurátor	587
5142	prokurátor	670
5063	diktátor	749
5561	experimentátor	251
4867	komentátor	945
5696	inovátor	116
5664	realizátor	148
5509	stabilizátor	303
3229	organizátor	2852
5702	kolonizátor	110
5073	kondenzátor	739
5693	analyzátor	119
5413	katalyzátor	399
5708	Factor	104
4926	Hector	886
5622	Héctor	190
5609	director	203
5385	Victor	427
5592	inhibitor	220
5460	kapacitor	352
4377	editor	1438
5263	auditor	549
5622	emitor	190
3135	monitor	2998
3134	redaktor	3000
4257	šéfredaktor	1561
4627	reaktor	1185
1534	faktor	7578
4340	traktor	1475
5480	atraktor	332
5627	Hektor	185
5192	projektor	620
5213	lektor	599
4585	reflektor	1227
4956	kolektor	856
4157	konektor	1665
3556	inspektor	2376
4782	rektor	1030
5612	korektor	200
5698	prorektor	114
2626	sektor	3875
3892	detektor	1958
5537	protektor	275
3501	vektor	2449
5711	konvektor	101
3695	Viktor	2197
901	doktor	12829
5253	Doktor	559
5699	induktor	113
4097	reproduktor	1732
5176	instruktor	636
5155	kantor	657
5572	mentor	240
1069	motor	11065
5623	promotor	189
5158	elektromotor	654
5524	rotor	288
5166	receptor	646
5627	invertor	185
5683	konvertor	129
5206	pastor	606
5696	Pastor	116
5676	nestor	136
2017	investor	5551
5662	termistor	150
5557	tyristor	255
4965	rezistor	847
4059	tranzistor	1774
302	prostor	32164
5523	časoprostor	289
5670	kyberprostor	142
489	autor	21062
5422	spoluautor	390
4975	distributor	837
5010	exekutor	802
5223	tutor	589
5683	fluór	129
5469	vor	343
5145	javor	667
5661	lavór	151
5622	Trevor	190
5624	převor	188
2350	hovor	4535
5694	videohovor	118
4940	pohovor	872
829	rozhovor	13735
3434	tvor	2541
5264	netvor	548
2473	otvor	4200
4594	výtvor	1218
5322	zázvor	490
5434	rozvor	378
5694	Luxor	118
535	názor	19694
5666	světonázor	146
3400	obzor	2590
5139	trezor	673
3625	televizor	2288
5527	revizor	285
5633	cenzor	179
4422	senzor	1393
5277	tenzor	535
4305	sponzor	1512
4529	dozor	1283
1310	pozor	8943
5530	kurzor	282
5676	průzor	136
1742	vzor	6669
5235	pr	577
5431	PR	381
4676	kapr	1136
5703	Kapr	109
5712	NPR	100
5531	kopr	281
5646	SPR	166
5139	Kypr	673
5661	QR	151
5690	RR	122
5654	Barr	158
5701	Carr	111
5540	Herr	272
5449	SR	363
5712	CSR	100
5390	ČSR	422
5451	ČSSR	361
4757	SSSR	1055
5484	amfiteátr	328
5594	pediatr	218
4397	psychiatr	1418
661	bratr	16425
5696	spolubratr	116
506	metr	20735
1817	parametr	6325
5684	decimetr	128
1198	milimetr	9782
2269	centimetr	4746
5592	tachometr	220
5701	potenciometr	111
956	kilometr	12242
5703	barometr	109
5712	akcelerometr	100
5700	mikrometr	112
490	Petr	21043
5708	setr	104
3869	svetr	1984
5558	arbitr	254
2459	litr	4240
5656	flitr	156
5299	půllitr	513
5563	hektolitr	249
5675	Šlitr	137
5663	dvoulitr	149
5683	Pitr	129
1001	vítr	11708
5705	Valtr	107
3614	filtr	2300
4503	centr	1311
5573	fotr	239
5602	lotr	210
4799	kmotr	1013
2658	str	3828
5671	STR	141
5603	klastr	209
5546	rastr	266
4677	katastr	1135
3602	orchestr	2314
5109	semestr	703
5670	trimestr	142
5506	silvestr	306
5563	Silvestr	249
5619	magistr	193
4280	registr	1537
1151	mistr	10262
5489	vicemistr	323
5706	purkmistr	106
5567	velmistr	245
5582	sbormistr	230
5622	rotmistr	190
5573	strážmistr	239
697	ministr	15783
5548	Ministr	264
5242	exministr	570
5708	ÚSTR	104
5040	lustr	772
5489	kanystr	323
5317	skútr	495
5634	šutr	178
4785	Maur	1027
4905	dinosaur	907
5710	kentaur	102
5398	dur	414
5601	pandur	211
4947	monsieur	865
5647	für	165
4485	Arthur	1329
5649	kur	163
5346	kůr	466
5710	merkur	102
5543	Merkur	269
5657	Kalur	155
4199	kocour	1622
5661	Lecœur	151
5638	Four	174
5701	hubeňour	111
5709	pour	103
5672	tour	140
4410	Tour	1405
5656	LaTour	156
5523	your	289
5652	Pur	160
5303	Singapur	509
5366	Artur	446
1727	dvůr	6714
5115	Dvůr	697
5208	manévr	604
5712	retrívr	100
5592	NWR	220
5688	Cyr	124
5178	suvenýr	634
3367	inženýr	2635
5524	pionýr	288
4928	kanonýr	884
4935	netopýr	877
5498	kurýr	314
2817	sýr	3514
5615	mušketýr	197
5709	portýr	103
5692	výr	120
5454	ř	358
5707	herbář	105
5381	houbař	431
4955	zubař	857
5508	stavbař	304
4019	rybář	1821
5667	Rybář	145
5553	řezbář	259
5579	údržbář	233
5374	silničář	438
5640	železničář	172
5135	vladař	677
5697	sadař	115
3390	kalendář	2602
5097	hospodář	715
4918	miliardář	894
5652	sjezdař	160
5672	surfař	140
5575	bachař	237
5558	Prachař	254
4565	sochař	1247
4009	kuchař	1831
5688	Kuchař	124
4975	šéfkuchař	837
5320	lhář	492
4863	návrhář	949
5654	žhář	158
5132	diář	680
5589	mobiliář	223
5712	relikviář	100
5610	odbojář	202
4973	vývojář	839
5603	trakař	209
5640	Neckář	172
5636	véčkař	176
5710	sukničkář	102
5265	písničkář	547
5430	vozíčkář	382
5440	zahrádkář	372
525	lékař	20207
5694	zvěrolékař	118
5690	vlekař	122
5316	pekař	496
5688	Pekař	124
5704	harmonikář	108
5366	kronikář	446
5568	elektrikář	244
5570	vikář	242
4972	taxikář	840
5627	pálkař	185
2578	brankář	3973
5706	stánkař	106
5415	házenkář	397
5707	otrokář	105
5319	motorkář	493
5578	tiskař	234
5668	pejskař	144
5337	památkář	475
5643	statkář	169
5629	loutkář	183
5651	zvukař	161
5641	sázkař	171
5617	běžkař	195
5617	bakalář	195
5342	žalář	470
969	kancelář	12097
5578	ocelář	234
5102	včelař	710
5666	Šindelář	146
5647	modelář	165
5663	popelář	149
5437	truhlář	375
5461	Pilař	351
5612	sklář	200
5708	kolář	104
4965	Kolář	847
5664	smolař	148
5649	templář	163
4652	exemplář	1160
5568	veslař	244
5528	bruslař	284
5651	krasobruslař	161
4164	formulář	1658
5688	kalamář	124
5667	Kramář	145
4894	primář	918
4717	filmař	1095
4494	farmář	1320
4021	záchranář	1817
5589	ochranář	223
5529	Bednář	283
5424	zednář	388
5583	vodnář	229
2289	scénář	4698
5607	Sklenář	205
1265	čtenář	9294
5637	hodinář	175
5702	zelinář	110
5711	Minář	101
3203	seminář	2894
4858	veterinář	954
4965	vinař	847
5710	potravinář	102
1720	novinář	6739
5648	stacionář	164
4427	akcionář	1388
4367	funkcionář	1448
5376	revolucionář	436
5126	legionář	686
5262	milionář	550
5380	misionář	432
5502	vizionář	310
5596	mlynář	216
5712	Mlynář	100
5651	Mynář	161
5705	oštěpař	107
5605	stopař	207
5589	chalupář	223
4018	farář	1822
5676	itinerář	136
5587	cukrář	225
5114	odborář	698
4956	honorář	856
5418	adresář	394
5495	tesař	317
5602	Tesař	210
2902	císař	3362
5645	Císař	167
3272	komisař	2778
5608	eurokomisař	204
5323	písař	489
5673	kapsář	139
4998	krysař	814
5698	chatař	114
5580	signatář	232
5677	četař	135
5710	proletář	102
5068	sekretář	744
5622	rychtář	190
5571	Rychtář	241
5397	depozitář	415
3866	oltář	1988
2994	komentář	3224
5500	inventář	312
5441	samotář	371
5399	notář	413
5398	hodnostář	414
2969	polštář	3262
5485	textař	327
5707	Korytář	105
5570	opravář	242
5612	stavař	200
5673	lichvář	139
5572	archivář	240
5693	pivař	119
5659	Hostivař	153
5198	kovář	614
5264	Kovář	548
266	tvář	35506
5591	zář	221
5531	svatozář	281
5561	těžař	251
4559	lyžař	1253
5181	modř	631
4792	dceř	1020
5470	kadeř	342
3062	keř	3112
4714	bankéř	1098
5414	haléř	398
5160	kancléř	652
5210	makléř	602
280	téměř	34386
5593	Jaroměř	219
5603	žoldnéř	209
1374	soupeř	8500
3960	páteř	1885
5192	neteř	620
4060	zvěř	1773
5048	Sibiř	764
5595	kacíř	217
5597	pancíř	215
5488	Krejčíř	324
5677	hrnčíř	135
5698	hmoždíř	114
5335	vějíř	477
2678	malíř	3790
5707	Malíř	105
2383	talíř	4434
5638	Uhlíř	174
3547	pilíř	2386
5645	kejklíř	167
5487	kreslíř	325
5694	šermíř	118
3512	rytíř	2434
5563	Rytíř	249
5653	havíř	159
5674	oř	138
5534	Chotěboř	278
5591	Tluchoř	221
5600	Řehoř	212
5500	úhoř	312
2572	laboratoř	3984
5385	observatoř	427
4889	konzervatoř	923
5434	digestoř	378
5692	konzistoř	120
4143	př	1681
3676	pepř	2223
5433	vepř	379
4511	popř	1303
5541	kupř	271
5675	tř	137
5351	vevnitř	461
4352	zevnitř	1463
1288	dovnitř	9137
989	uvnitř	11867
2837	kouř	3480
5297	měchýř	515
5544	puchýř	268
5515	vikýř	297
5666	pranýř	146
5275	krunýř	537
5624	trychtýř	188
5267	pastýř	545
7	s	974192
2460	S	4239
5480	as	332
5686	As	126
5587	AS	225
5170	Haas	642
5670	SaaS	142
5357	bas	455
5699	kontrabas	113
5711	Abbás	101
5551	třebas	261
5640	klobás	172
3737	ocas	2150
4384	Lucas	1431
119	čas	75824
5432	načas	380
626	občas	17117
5690	nečas	122
3045	Nečas	3136
5669	mezičas	143
3345	poločas	2666
5542	prostoročas	270
5477	přesčas	335
2710	včas	3719
5687	zavčas	125
5549	das	263
5578	Adidas	234
5628	kliďas	184
5674	Leónidás	138
5711	Vandas	101
5504	Eleas	308
5209	Andreas	603
5711	Gas	101
5256	Vegas	556
5615	Tobias	197
5684	Matthias	128
5226	alias	586
5544	Elias	268
5550	Irimiás	262
4402	jas	1413
5439	Kas	373
5488	Lukas	324
5347	las	465
5407	Halas	405
5707	Kalas	105
5693	Palas	119
5111	Douglas	701
292	hlas	33253
5517	Hlas	295
2654	nahlas	3835
5434	věhlas	378
4246	ohlas	1573
5612	polohlas	200
2484	souhlas	4173
4939	nesouhlas	873
3474	rozhlas	2486
5501	klas	311
5655	plagioklas	157
5173	Dallas	639
5032	Nicolas	780
5310	Nicholas	502
5173	atlas	639
5542	Atlas	270
477	vlas	21604
5678	navlas	134
5658	MAS	154
5348	Hamas	464
3874	Thomas	1978
5701	Habermas	111
5574	Kosmas	238
5487	NAS	325
5499	ananas	313
5386	Jonas	426
2471	pas	4202
2121	pás	5193
5523	trapas	289
377	zápas	26402
5697	dvojzápas	115
5554	skipas	258
5659	Kempas	153
5301	kompas	511
5682	topas	130
5404	napospas	408
5698	ras	114
5662	Samaras	150
5531	zátaras	281
4814	kras	998
5650	třas	162
5612	Sas	200
5642	SAS	170
5614	Kansas	198
5268	Costas	544
5650	kvas	162
5063	Texas	749
1553	zas	7489
4263	úžas	1555
5653	ABS	159
5432	Jacobs	380
5091	Jobs	721
5703	UBS	109
5695	Cubs	117
5446	CS	366
5622	Dynamics	190
5707	ETICS	105
5529	čs	283
5595	Čs	217
5453	Kčs	359
5528	DS	284
5200	AIDS	612
5706	Kids	106
5700	Reynolds	112
1220	ODS	9625
5409	Woods	403
5590	Richards	222
5643	Awards	169
5659	Edwards	153
5704	Records	108
5630	ES	182
5634	běs	178
5648	Hobbes	164
5585	Forbes	227
5565	Services	247
5495	Frances	317
464	proces	22475
5514	exces	298
5700	Pačes	112
4412	účes	1403
5111	des	701
5712	Des	100
5050	děs	762
4290	Mercedes	1527
5475	kdes	337
5590	Herodes	222
5673	Bees	139
5681	Rees	131
5614	Georges	198
5458	Hughes	354
5710	THES	102
5437	Matthes	375
5587	Technologies	225
5641	hippies	171
5695	Series	117
5700	Industries	112
5693	Menzies	119
556	les	18980
5361	Les	451
5656	majáles	156
4074	prales	1757
5313	Wales	499
4263	Angeles	1555
5222	Aristoteles	590
4714	Miles	1098
5661	Dioklés	151
2122	pokles	5192
5654	Versailles	158
5695	Achilles	117
4298	ples	1519
3889	Charles	1961
5261	Beatles	551
5538	Jules	274
5634	Herkules	178
5704	MES	108
5640	Games	172
2809	James	3536
4941	příměs	871
4343	Times	1472
4635	Holmes	1177
5695	Hermés	117
1976	směs	5704
4234	vesměs	1585
5432	Mánes	380
166	dnes	55693
5542	přednes	270
5288	idnes	524
1435	dodnes	8151
5685	podnes	127
5438	Órigenés	374
5476	Eumenés	336
5248	Agnes	564
5606	Airlines	206
5283	Cannes	529
5307	Hannes	505
5159	Johannes	653
5027	Jones	785
5556	Stones	256
5554	Barnes	258
5423	iTunes	389
571	pes	18691
3277	dres	2771
5678	Andrés	134
4005	kongres	1836
5576	Aires	236
5410	nákres	402
3308	okres	2726
5386	výkres	426
5420	expres	392
5665	Torres	147
2932	stres	3315
142	přes	64369
5627	třes	185
4510	otřes	1304
5477	vřes	335
5478	SES	334
5604	Moisès	208
5340	Gates	472
5667	pilates	145
5705	Emirates	107
5529	Sokrates	283
5404	diabetes	408
5703	milites	109
5485	notes	327
5605	Descartes	207
4308	útes	1509
5148	blues	664
5087	Jacques	725
3354	ves	2655
5046	náves	766
5460	návěs	352
5676	Graves	136
3347	závěs	2663
5536	Jeeves	276
5667	Uhříněves	145
5270	přívěs	542
5575	oves	237
5617	Yves	195
5305	Wes	507
5704	Yes	108
5710	Hayes	102
5649	IFS	163
5696	ČMFS	116
5584	OFS	228
5586	GS	226
5525	Higgs	287
5706	Scroggs	106
5684	Kings	128
5603	Springs	209
5658	Hastings	154
5530	Sachs	282
5568	Fuchs	244
5627	Burroughs	185
5635	ÚOHS	177
5266	is	546
5412	IS	400
5654	Tháis	158
5518	Anais	294
5692	Loprais	120
5702	Bis	110
5710	BIS	102
4981	Francis	831
5579	narcis	233
5707	Addis	105
5550	Hjørdis	262
5583	GIS	229
5665	Memphis	147
5664	This	148
5299	lis	513
5682	Ellis	130
5688	Nellis	124
5678	Willis	134
5703	Hollis	109
5650	Phyllis	162
5636	Manolis	176
5576	Tripolis	236
5619	Akropolis	193
3943	kompromis	1902
5683	Janis	129
5140	Aranis	672
5198	Denis	614
4616	penis	1196
3907	tenis	1941
5640	hnis	172
5470	Dennis	342
5705	Acronis	107
5707	Antonis	105
5621	Francois	191
5613	François	199
5666	Lois	146
4552	Alois	1260
5671	Illinois	141
2412	nápis	4355
2826	zápis	3499
5530	nadpis	282
2106	předpis	5241
5398	odpis	414
2848	podpis	3458
5274	dějepis	538
5536	zeměpis	276
5257	přepis	555
5460	opis	352
759	dopis	14580
5705	přírodopis	107
3895	dluhopis	1955
5648	lékopis	164
5696	tiskopis	116
2811	rukopis	3534
1846	popis	6190
1116	časopis	10632
4495	životopis	1319
5541	cestopis	271
5513	pravopis	299
2763	spis	3619
5652	úpis	160
5184	soupis	628
5057	výpis	755
5450	rozpis	362
5285	Paris	527
5078	Chris	734
5457	iris	355
5311	Iris	501
5589	Makris	223
4649	Boris	1163
5692	klitoris	120
5479	Harris	333
5493	Morris	319
5657	Norris	155
5667	Genesis	145
5656	Kyritsis	156
5706	Analysis	106
4923	tis	889
5708	Atlantis	104
5674	artis	138
5706	Curtis	106
5442	Luis	370
4095	Louis	1734
5109	Davis	703
5532	Travis	280
5192	převis	620
5487	Elvis	325
2799	servis	3553
5668	Tyfloservis	144
5689	autoservis	123
5029	Lewis	783
5443	Alexis	369
5171	ks	641
5667	KS	145
5555	Wikileaks	257
5644	Starbucks	168
5579	Trucks	233
5000	komiks	812
5539	koks	273
5615	Books	197
5269	Brooks	543
5610	Marks	202
5702	Kuks	110
5691	ČLS	121
5657	Goebbels	155
5712	Engels	100
5693	Niels	119
5606	Nils	206
5588	Devils	224
5701	Falls	111
4807	Wells	1005
5560	Hills	252
5562	Mills	250
5259	puls	553
3753	impuls	2126
5459	ms	353
3467	MS	2500
4748	Adams	1064
5166	Williams	646
5702	CMS	110
5641	DMS	171
5677	EMS	135
5458	Systems	354
5681	MMS	131
4130	SMS	1696
5692	WMS	120
5682	ns	130
5684	NS	128
5519	Orleans	293
3968	Hans	1877
5473	Niehans	339
4959	Bohemians	853
5644	Mans	168
5258	trans	554
5604	Evans	208
5683	CNS	129
5696	DNS	116
5685	precedens	127
5698	Queens	114
5365	sapiens	447
5685	Jens	127
5653	Dickens	159
5617	siemens	195
5256	Siemens	556
5489	konsens	323
5665	Stevens	147
5551	Jenkins	261
5645	Hopkins	167
5681	Perkins	131
5516	Atkins	296
5667	Hawkins	145
5628	Collins	184
5672	Rolins	140
5701	Bruins	111
5528	Alfons	284
5682	Champions	130
5543	Solutions	269
5709	Parsons	103
5053	OS	759
3555	chaos	2377
5707	Laos	105
5373	ledacos	439
4590	leccos	1222
5694	Marcos	118
5655	ČOS	157
5685	EOS	127
5293	Eliseos	519
5702	logos	110
5339	iOS	473
5543	Ptolemaios	269
5691	BIOS	121
5629	Helios	183
5594	Jos	218
5568	kos	244
5615	rákos	197
5501	kokos	311
5553	úkos	259
4776	los	1036
4031	Los	1806
5346	kolos	466
5205	Carlos	607
5670	Amos	142
5690	Ámos	122
5625	CMOS	187
5255	kosmos	557
5692	mikrokosmos	120
1414	nos	8242
5252	nános	560
5675	Panos	137
5429	obnos	383
5664	odnos	148
4996	podnos	816
2236	přenos	4854
5566	Buenos	246
5494	Marinos	318
2767	přínos	3610
4948	únos	864
3083	výnos	3082
5671	Loos	141
5581	epos	231
5414	Zagros	398
5679	Garros	133
5675	albatros	137
5667	Albatros	145
5644	pštros	168
5577	sos	235
5061	losos	751
5526	patos	286
5627	étos	185
560	letos	18902
5704	Iquitos	108
5596	Santos	216
5667	lotos	145
5558	štos	254
5631	virtuos	181
5660	Davos	152
5524	PS	288
5607	APS	205
4712	kolaps	1100
5712	Maps	100
5620	EPS	192
5654	biceps	158
5660	ČEPS	152
4445	GPS	1369
5464	IPS	348
5558	chips	254
5105	Philips	707
5652	Phillips	160
5684	Apps	128
5707	Scripps	105
5692	UPS	120
5696	gyps	116
5487	RS	325
5536	Lars	276
5679	mars	133
4584	Mars	1228
5699	kompars	113
5650	Stars	162
5710	Wars	102
5422	Anders	390
5569	Sanders	243
5389	Rangers	423
5626	Rogers	186
5532	Brothers	280
5653	Piers	159
5672	Eylers	140
5527	Summers	285
5409	Partners	403
5450	Masters	362
5660	Flyers	152
5674	Myers	138
5520	Motors	292
4366	prs	1449
5696	GPRS	116
5153	trs	659
5646	Urs	166
1661	kurs	6963
4532	konkurs	1280
5286	diskurs	526
5683	exkurs	129
5639	Colours	173
5663	Tours	149
4598	SS	1214
5660	Bass	152
5563	Glass	249
5704	Bess	108
5641	Hess	171
5441	Jess	371
5682	Wireless	130
5617	Agness	195
4543	business	1269
5040	wellness	772
5068	fitness	744
5497	Press	315
5365	Express	447
5708	ISS	104
5679	Preiss	133
5438	Weiss	374
5706	Kiss	106
4878	miss	934
5712	NSS	100
5064	boss	748
5312	Ross	500
5578	Cross	234
5437	Gross	375
5544	Mauss	268
5643	Strauss	169
5709	Mets	103
5702	GTS	110
5630	Investments	182
5655	Arts	157
5356	Parts	456
5573	Roberts	239
5658	Sports	154
5585	Massachusetts	227
5660	NUTS	152
5367	us	445
5655	US	157
5602	ÚS	210
5710	Bauhaus	102
5596	Claus	216
2575	Klaus	3978
5569	aplaus	243
5102	Kraus	710
5579	bus	233
5671	Lábus	141
5653	rebus	159
5628	rébus	184
5668	minibus	144
5405	trolejbus	407
5408	bambus	404
5616	Columbus	196
5524	Kolumbus	288
5652	Jacobus	160
5286	glóbus	526
5624	mikrobus	188
1514	autobus	7701
5638	airbus	174
5672	Airbus	140
5592	tubus	220
5707	focus	105
5681	Focus	131
4424	Marcus	1391
5688	Lepidus	124
5383	modus	429
5604	exodus	208
5700	Amadeus	112
5634	Odysseus	178
5595	Zeus	217
5690	Rufus	122
5575	tyfus	237
5703	Gus	109
5708	Aedeagus	104
5446	Angus	366
5032	Hus	780
5535	Josephus	277
5695	Gaius	117
5687	Decius	125
5452	patricius	360
5695	rádius	117
5511	Clodius	301
5632	Claudius	180
5600	Cornelius	212
5694	Aurelius	118
4527	Julius	1285
4699	Elánius	1113
5454	genius	358
4666	génius	1146
5691	Plinius	121
5693	Antonius	119
5416	Pius	396
5693	Darius	119
5039	Marius	773
5609	Galerius	203
5583	Valerius	229
5679	Pistorius	133
5195	Celsius	617
5632	Cassius	180
757	kus	14598
5612	fokus	200
5676	autofokus	136
5578	lokus	234
1078	pokus	10958
5641	Markus	171
4636	cirkus	1176
5687	kuskus	125
3932	vkus	1913
5600	klus	212
5570	Klus	242
5673	poklus	139
2244	cyklus	4824
5708	alveolus	104
3070	plus	3097
5663	Paulus	149
5215	rámus	597
5631	Optimus	181
5672	majordomus	140
5292	orgasmus	520
5654	entuziasmus	158
5554	sarkasmus	258
5708	marasmus	104
5667	Erasmus	145
5600	judaismus	212
5668	kubismus	144
5382	nacismus	430
5452	katolicismus	360
5639	klasicismus	173
5569	ateismus	243
5679	polymorfismus	133
5642	katechismus	170
5398	buddhismus	414
5671	kanibalismus	141
5662	vandalismus	150
5638	idealismus	174
